0.0718025,0.00489542,3.04369,0.252639,0.296749,0.311203,0.002331,0.0187958,-26.203,2.46797,0.461329,0.470181,0.0575922,0.147375,0.19955,0.093038,0.0876589,0.0570131,-0.00194661,0.012661,0.0179448,0.0104314,0.0023913,0.0622563,0.00832208,0.025281,0.00511941,0.0803618,0.0011615,0.00424181,0.0145899,0.0576748,0.00299711,0.0322651, clase1
0.0627797,0.00568876,3.02463,0.247218,0.289926,0.281024,0.00246695,0.0187917,-26.3031,2.30421,0.430923,0.480533,0.226715,0.226576,0.200597,0.123134,0.113094,0.139595,0.102959,0.0305421,0.0407602,0.00833723,0.00162134,0.0953019,0.00675147,0.0263071,0.00429013,0.07011,0.00182464,0.00378734,0.00932042,0.0484702,0.00216169,0.0379694, clase1
0.0570515,0.0247116,3.04757,0.24612,0.294234,0.239751,0.00253833,0.0174125,-24.4479,2.42389,0.588868,0.542755,0.1669,0.175874,0.323333,0.175977,0.13032,0.148164,0.0859258,0.0862858,0.0688634,0.00814492,0.00137343,0.0917937,0.00521596,0.0252814,0.00367255,0.0591775,0.000785697,0.00257042,0.015359,0.0706194,0.00196249,0.0399456, clase1
0.0633903,0.00618773,3.04262,0.250373,0.296823,0.267454,0.0024355,0.0156208,-26.5517,2.51564,0.459556,0.547774,0.116837,0.212977,0.223422,0.121479,0.114418,0.113552,0.088303,0.0539853,0.05826,0.00747163,0.00187895,0.0484838,0.00763426,0.0314114,0.005244,0.0650257,0.000678838,0.00273801,0.0150523,0.0955426,0.00245977,0.038315, clase1
0.0678204,0.00132236,3.049,0.253949,0.293441,0.309442,0.00223398,0.0217042,-28.1526,2.38389,0.532165,0.518008,0.148126,0.147947,0.235536,0.137618,0.115363,0.0588344,0.0245593,0.0441796,0.00479506,0.0112352,0.00277449,0.067828,0.00902562,0.0306055,0.00469017,0.0625178,0.00102373,0.00332427,0.0155244,0.0552294,0.00272448,0.031893, clase1
0.0761784,0.0106906,3.0603,0.261659,0.298481,0.343149,0.00213104,0.0229875,-25.1429,2.43063,0.436298,0.478986,0.134095,0.183114,0.230177,0.119949,0.0641368,0.0339478,0.0370938,0.0518452,0.0521152,0.0117173,0.00197182,0.0706988,0.00876352,0.0223963,0.00580832,0.0780568,0.00115526,0.00357709,0.0143758,0.0557816,0.00243092,0.0331652, clase1
0.0521713,0.00516643,3.04715,0.224189,0.288281,0.188368,0.00307732,0.0135667,-26.258,2.66515,0.606947,0.506591,0.131628,0.120774,0.105945,0.0998282,-0.00631493,-0.0259472,0.00821475,0.0707361,0.0742631,0.00957914,0.00156394,0.069917,0.0165601,0.0431404,0.00792922,0.0669659,0.000865453,0.00312576,0.0119123,0.0518612,0.0021433,0.0327051, clase1
0.0425776,0.0188753,3.1037,0.201784,0.279528,0.14387,0.00347661,0.0128917,-24.9052,3.04238,0.507543,0.472098,-0.135616,-0.0432194,0.127886,0.0230262,0.00602663,0.0165724,0.0268759,0.0191967,-0.000799162,0.0164748,0.0027778,0.0591228,0.0244002,0.029472,0.012142,0.0535215,0.000805863,0.00616161,0.0119765,0.0494945,0.00548211,0.0290137, clase1
0.0418025,0.012319,3.04878,0.218479,0.288558,0.138608,0.0037054,0.00959167,-26.2487,2.95574,0.701346,0.542968,0.0526919,0.0816187,0.166871,0.0819647,0.0385176,0.0948715,0.118228,0.124039,0.027301,0.0123507,0.00101483,0.0584943,0.0105235,0.036484,0.0055205,0.0748159,0.0006124,0.00423508,0.0208232,0.0650945,0.00304423,0.0367833, clase1
0.0349219,0.0244239,3.06219,0.196095,0.274901,0.123983,0.00356538,0.0109667,-24.8967,2.74501,0.530524,0.566877,0.135635,0.15968,0.222277,0.198213,0.139991,0.141011,0.0449234,0.0102151,0.0620811,0.00676158,0.00173462,0.0833131,0.0071858,0.0232438,0.00388502,0.0559476,0.000606115,0.00253048,0.0103898,0.101483,0.00180994,0.0394228, clase1
0.0434299,0.013365,3.09588,0.226901,0.288257,0.172251,0.00310932,0.0134375,-25.4296,2.49654,0.464075,0.520198,0.165096,0.148891,0.168757,0.123604,0.128098,0.12741,0.10439,0.102472,0.0950898,0.00620863,0.00132531,0.0495885,0.00568794,0.0197706,0.00430958,0.0408005,0.000955552,0.00270045,0.0103892,0.150779,0.0017686,0.0462194, clase1
0.0662638,0.0343014,3.0921,0.262685,0.302253,0.306835,0.00199336,0.0177167,-24.1615,2.49129,0.406385,0.503196,0.169074,0.139116,0.204602,0.122347,0.0606657,0.09017,0.0527963,0.020494,0.0205086,0.00856923,0.00152428,0.0552598,0.00795055,0.0185727,0.00442869,0.116015,0.000922915,0.00290345,0.0106909,0.0820342,0.00212464,0.0412347, clase1
0.0797812,0.00540465,3.05407,0.260055,0.295506,0.395832,0.00195021,0.0308875,-25.8022,2.3639,0.399936,0.362193,0.0615584,0.0969929,0.123377,0.104865,0.0978658,0.053812,0.0536599,0.0245427,0.0282653,0.0092218,0.00279661,0.0763231,0.0144359,0.0212924,0.00653481,0.0588171,0.00151137,0.00442723,0.0123405,0.0539605,0.00410362,0.0302136, clase1
0.0677954,0.00619842,3.0721,0.245989,0.292771,0.291525,0.0021285,0.0232083,-25.7678,2.3947,0.481947,0.395147,0.0458899,0.12042,0.15133,0.100277,0.0593291,0.0479674,0.000786568,0.0228363,0.0292123,0.0115334,0.00290705,0.061691,0.0129937,0.0204791,0.00768028,0.0666004,0.00156953,0.00390149,0.0142378,0.0598523,0.00413993,0.0293639, clase1
0.0714149,0.0161035,3.05933,0.265538,0.303148,0.295584,0.00242791,0.0161167,-24.8794,2.59502,0.538471,0.515353,0.149729,0.160115,0.21574,0.0714652,0.0369226,0.0504457,0.0396059,0.0252324,-0.0132735,0.00943187,0.0018745,0.052283,0.0106644,0.022744,0.00487597,0.0853903,0.000988012,0.00332991,0.0246418,0.0683192,0.00206292,0.0351516, clase1
0.0453865,0.00415535,3.03439,0.212051,0.281417,0.167107,0.00327487,0.0166208,-26.7068,2.69918,0.544347,0.524215,0.0373716,0.0831715,0.194522,0.0900364,0.0858196,0.0579867,0.014748,-0.0279582,-0.0399771,0.0170624,0.00223381,0.0425148,0.00845574,0.0196136,0.00559268,0.0538533,0.000930285,0.0040778,0.0280531,0.0824023,0.00358102,0.0326399, clase1
0.0692394,0.00285578,3.0362,0.25729,0.296799,0.308206,0.00218364,0.0204333,-27.0595,2.45646,0.448329,0.40251,0.108391,0.170354,0.199474,0.10245,0.130366,0.0667401,0.0456,0.0316141,-0.00762657,0.0112081,0.0025094,0.0438149,0.00645697,0.0243808,0.00557877,0.0709825,0.00174595,0.00410384,0.0285067,0.068441,0.00241711,0.0328814, clase1
0.0917024,0.0152782,3.07299,0.283301,0.305417,0.452013,0.00189484,0.033825,-24.4326,2.41039,0.343551,0.452837,0.145507,0.117124,0.201956,0.0754488,0.0842191,0.0755229,0.0218375,0.00945067,-0.00112539,0.0117804,0.00240991,0.0656812,0.0076516,0.0208652,0.0060567,0.0645229,0.0013426,0.00380916,0.0147278,0.0678625,0.00296863,0.0322172, clase1
0.088035,0.00132159,3.01884,0.2765,0.299415,0.432325,0.0019984,0.0325125,-27.9886,2.19463,0.378311,0.481713,0.151537,0.171271,0.211344,0.130122,0.101731,0.0505391,0.0521841,0.0466736,0.0461785,0.00827089,0.00197558,0.0578477,0.00795796,0.0211418,0.00552291,0.0820999,0.00134918,0.00298669,0.0112069,0.0710486,0.00283289,0.0353323, clase1
0.0828173,0.00801753,3.07854,0.26915,0.298199,0.422137,0.00181444,0.0342042,-25.2128,2.30768,0.361608,0.407393,0.100855,0.230754,0.255003,0.108696,0.0692517,0.0548232,0.0611573,0.0917083,0.0154204,0.00837215,0.00268671,0.0497914,0.00915821,0.0227233,0.00681857,0.0784125,0.00149425,0.00422994,0.0144161,0.0591244,0.00296159,0.0304425, clase1
0.0806376,0.00487333,3.06059,0.28119,0.305472,0.386488,0.00193819,0.02085,-26.3046,2.50165,0.523571,0.453183,0.182681,0.149936,0.230595,0.148458,0.0458394,0.0217124,0.0272648,0.04537,0.0404202,0.00827414,0.00179269,0.065017,0.0116177,0.0158659,0.00562584,0.0767587,0.000846949,0.00266356,0.0168962,0.0715467,0.00211399,0.0347537, clase1
0.073407,0.00625567,3.06256,0.266232,0.299836,0.341974,0.00184386,0.0218667,-25.8468,2.27194,0.344408,0.571354,0.191471,0.182086,0.219135,0.135522,0.0968249,0.0763975,0.0909001,0.08868,0.051527,0.00794093,0.0015599,0.0796326,0.00770895,0.0184214,0.00439576,0.0680604,0.00109591,0.0033629,0.0180739,0.0650504,0.00229955,0.0359953, clase1
0.0868848,0.00123995,3.02098,0.2678,0.297252,0.430046,0.00174101,0.0323333,-27.796,2.22864,0.396421,0.517885,0.103883,0.175352,0.153783,0.0817334,0.0736146,0.00732528,0.044383,0.0663873,0.0255456,0.0103693,0.00219208,0.0525026,0.0140399,0.03272,0.00446638,0.0705973,0.00150736,0.00423691,0.00964777,0.0614425,0.00228723,0.0303493, clase1
0.0811565,0.00415544,3.07344,0.275447,0.302669,0.391777,0.00188306,0.0256042,-26.4403,2.36139,0.415449,0.453395,0.16507,0.0693807,0.231951,0.140917,0.0860662,0.0629594,0.0494166,0.0408,0.0476519,0.00875828,0.00204904,0.0604445,0.00844854,0.0207811,0.00584014,0.0895665,0.00117454,0.00327123,0.0143886,0.0680262,0.00235002,0.0357837, clase1
0.085622,0.00453517,3.05743,0.279297,0.306044,0.389155,0.00174534,0.0212667,-26.2872,2.50405,0.467184,0.445122,0.161407,0.140211,0.190642,0.0555592,0.0279714,0.0308936,0.0497863,0.0347663,0.0523663,0.0095917,0.00183268,0.0552843,0.0111672,0.0230684,0.00586447,0.0827949,0.00129324,0.00387376,0.0155602,0.0687768,0.00260775,0.032891, clase1
0.0821379,0.00359325,3.03994,0.263545,0.295483,0.401962,0.00198803,0.0300833,-26.4667,2.29943,0.347619,0.48935,0.102895,0.135714,0.166348,0.105181,0.0662145,0.0441701,0.049941,0.0307413,0.0128934,0.0104782,0.0026198,0.0578534,0.0104031,0.0216957,0.00558061,0.0732725,0.00132734,0.00363697,0.0120096,0.0671629,0.00274392,0.0311331, clase1
0.0809585,0.00255434,3.05024,0.279326,0.303135,0.393677,0.0020679,0.0273292,-27.2827,2.27754,0.432782,0.501649,0.129689,0.133595,0.120117,0.0616373,0.0874473,0.0821362,0.0425245,0.0702275,0.0509298,0.00849009,0.0017873,0.0477423,0.00713235,0.0164996,0.00499928,0.0885618,0.00123279,0.00356625,0.0129214,0.0901894,0.00221659,0.0387354, clase1
0.081367,0.0195194,3.05838,0.284089,0.306589,0.384791,0.00208974,0.0207333,-24.5353,2.43066,0.510577,0.532949,0.166997,0.206344,0.204474,0.0900312,0.0683871,0.057729,0.0221628,0.0413375,0.0346764,0.00908365,0.00134575,0.052513,0.00839602,0.0210075,0.0052145,0.0849026,0.000948582,0.00286361,0.0216539,0.0807231,0.0022401,0.0358396, clase1
0.0705459,0.000641093,3.02092,0.256477,0.295871,0.290224,0.00255772,0.0187458,-29.8368,2.27881,0.535277,0.583474,0.225728,0.223545,0.153169,0.067825,0.0269367,0.0436927,0.0835388,0.0714136,0.0422043,0.0101181,0.0014853,0.066891,0.00812392,0.0196408,0.00666555,0.0871717,0.00109155,0.003362,0.0126344,0.0698256,0.00154468,0.0363968, clase1
0.0715962,0.00314828,3.0511,0.2622,0.297419,0.329602,0.00245957,0.0185083,-27.286,2.4429,0.56204,0.447139,0.09757,0.119896,0.150417,0.0758777,0.0560957,0.0429809,0.00808589,0.0516233,0.0550169,0.00802842,0.00186847,0.0539932,0.00924356,0.0220671,0.00663038,0.0949925,0.000833994,0.00317561,0.0100941,0.0800171,0.00194942,0.0372107, clase1
0.0771411,0.00937845,3.06111,0.272596,0.303612,0.35345,0.0020456,0.0212625,-25.4238,2.50288,0.499245,0.350468,0.0800821,0.0927136,0.156596,0.0784722,0.0734549,0.0672216,0.0555305,0.100139,0.0787708,0.00932198,0.00193754,0.0665818,0.00850801,0.0180371,0.0107808,0.0716031,0.00114644,0.00377407,0.0117295,0.0790302,0.00276437,0.0346439, clase1
0.0806835,0.00537379,3.08792,0.275948,0.304003,0.396182,0.00183154,0.0271625,-26.2687,2.45299,0.450631,0.408966,0.10799,0.102189,0.163257,0.0996883,0.0719902,0.075451,0.0508673,0.0206822,0.0421911,0.0100396,0.00163015,0.0450615,0.0105926,0.0181228,0.00529806,0.112674,0.0010872,0.00386131,0.0110444,0.0717908,0.00332611,0.0374046, clase1
0.0930444,0.00256481,3.04107,0.269966,0.296574,0.470729,0.00183834,0.0441542,-26.876,2.35185,0.381755,0.380551,0.0968168,0.081387,0.106252,0.0876865,0.0336308,-0.0176603,0.0279768,0.0354009,0.04512,0.0128831,0.0026936,0.0551952,0.0119183,0.0221765,0.00715946,0.0777023,0.0011532,0.00438171,0.01413,0.0516459,0.00307793,0.0294726, clase1
0.0948531,0.00210804,3.05895,0.276938,0.298794,0.465129,0.00182625,0.0426958,-27.6407,2.26781,0.440976,0.412005,0.0366762,0.140249,0.21904,0.131459,0.107565,0.0728485,0.0331408,0.023578,0.0200618,0.00993075,0.00291225,0.0707122,0.0101194,0.0188288,0.00650945,0.0534917,0.00115938,0.00432124,0.0217765,0.0457389,0.003839,0.0278572, clase1
0.0901521,0.00548884,3.08185,0.290049,0.306434,0.463007,0.00171458,0.0319458,-26.01,2.46744,0.45901,0.478087,0.156611,0.167061,0.215787,0.0935308,0.0730502,0.0474404,0.0459216,0.0166526,0.0221118,0.0103897,0.00145002,0.0596313,0.00630984,0.0206339,0.00551651,0.0693845,0.00109625,0.00361313,0.0259633,0.0564101,0.0030901,0.0307682, clase1
0.0910093,0.0161358,3.09741,0.281596,0.304103,0.465434,0.00174492,0.0315577,-24.2763,2.24774,0.410791,0.454442,0.167672,0.0792111,0.0889204,0.109447,0.104955,0.0941091,0.104048,0.0537567,0.0104269,0.00846442,0.00197187,0.053018,0.00878296,0.0242828,0.00634042,0.0952038,0.00123575,0.00288162,0.0175665,0.0510613,0.00572108,0.0335724, clase1
0.0720733,0.00175022,3.0261,0.24292,0.288022,0.293436,0.00247751,0.0179167,-28.2539,2.52471,0.471584,0.418363,0.118616,0.140981,0.143554,-0.0183957,0.0464372,-0.0312705,-0.0420894,-0.025551,-0.0268537,0.00981697,0.00277215,0.0687213,0.0143629,0.0199532,0.00754612,0.0769783,0.00121494,0.004232,0.0134458,0.0557064,0.00251072,0.0323006, clase2
0.0721588,0.00171816,3.00448,0.24537,0.288708,0.315453,0.00256937,0.0217875,-27.9574,2.52545,0.504682,0.395006,0.00346291,0.0996772,0.172964,0.0304967,0.0356248,-0.0132498,0.018098,0.00381735,-0.0226185,0.0126907,0.00286913,0.0650672,0.0173587,0.0206189,0.00751097,0.0714559,0.00161806,0.00509836,0.0147004,0.0533924,0.00305684,0.0300324, clase2
0.0707043,0.00749486,3.02739,0.254579,0.297173,0.286559,0.00250998,0.0142042,-26.1622,2.65883,0.491112,0.479764,0.131005,0.150208,0.115896,0.0822135,0.155255,0.024761,-0.0570052,-0.0586885,0.0100626,0.00996599,0.00405281,0.0594331,0.0115426,0.0199199,0.00624347,0.078735,0.000828812,0.00358681,0.0193852,0.0594194,0.00261699,0.0318631, clase2
0.07219,0.00205734,3.00991,0.237909,0.281245,0.313838,0.00267408,0.0241125,-28.2727,2.41356,0.413515,0.357284,0.0815087,0.0826849,0.0941921,0.0908383,0.0348695,0.00894319,0.0249308,-0.0230833,0.0135442,0.0123262,0.00329352,0.0498781,0.0172444,0.0239889,0.00820518,0.0733207,0.00124391,0.00528117,0.0170592,0.0487924,0.00383689,0.0279164, clase2
0.0679662,0.00695574,3.04593,0.246144,0.295928,0.271811,0.00240782,0.0151667,-25.9399,2.70253,0.366259,0.396812,0.0781976,0.205277,0.18658,0.0613903,0.107824,0.0599498,-0.00830473,0.0061005,-0.0191424,0.0156987,0.00254367,0.0633749,0.0102035,0.0294431,0.00612004,0.0612921,0.00124865,0.00411711,0.0187901,0.0591458,0.0036236,0.0285595, clase2
0.069154,0.00289899,2.98486,0.238397,0.287007,0.286456,0.00281693,0.0178833,-27.3722,2.51829,0.440788,0.443972,0.0608492,0.132404,0.12992,-0.0341514,0.0431901,-0.0114825,0.0204493,0.00524448,0.0232562,0.0106204,0.00230381,0.0526854,0.0134712,0.025548,0.00718668,0.0829711,0.00135859,0.00497892,0.0161936,0.0542695,0.00318893,0.0307182, clase2
0.0664909,0.00466437,3.07677,0.236013,0.288003,0.2757,0.00252141,0.0208125,-26.708,2.46414,0.430024,0.552378,0.0438952,0.0916713,0.144329,0.0163823,0.0191715,-0.0122044,-0.0381383,-0.0271966,0.0012471,0.011697,0.00251795,0.0554191,0.012476,0.0226488,0.00782578,0.0616809,0.00153033,0.00524961,0.0292117,0.0504878,0.00279625,0.0269086, clase2
0.0685518,0.00180771,2.98333,0.238281,0.289125,0.283185,0.00294846,0.0169917,-28.0407,2.59477,0.356067,0.441781,0.0459241,0.129883,0.163098,0.0244343,0.0557063,-0.0274505,-0.0343094,-0.0324214,0.00260639,0.0130345,0.00338039,0.0546997,0.0157788,0.0232621,0.00848723,0.0770035,0.00152893,0.00433353,0.0249634,0.0455689,0.00312288,0.0287858, clase2
0.0681413,0.00240059,3.04485,0.242108,0.289406,0.271179,0.00236734,0.0189333,-27.7173,2.46088,0.522647,0.481384,0.0526523,0.118957,0.12346,0.0332854,0.0542304,0.0130509,0.0226349,0.0282839,-0.0026905,0.0117869,0.00261011,0.0536525,0.0176526,0.0173906,0.0088219,0.0615224,0.0016787,0.00497707,0.0270999,0.0545888,0.00270796,0.0271644, clase2
0.0656512,0.0030466,2.99212,0.239647,0.289651,0.273532,0.00278088,0.0159625,-27.3462,2.68077,0.409721,0.386691,0.0617372,0.0881629,0.152394,-0.0132997,0.0514367,0.015552,0.0423803,-0.0146389,0.0182041,0.0165019,0.00281118,0.0560037,0.0152918,0.0178026,0.00844315,0.0884154,0.00104324,0.00488752,0.0188445,0.0515845,0.003244,0.0318526, clase2
0.0691977,0.00675504,3.03707,0.243349,0.289526,0.289313,0.00275637,0.0189,-26.4114,2.58229,0.450349,0.263899,0.0857582,0.0874797,0.153432,0.0556524,0.07475,0.0318659,-0.000472758,0.0452073,-0.00759511,0.0111375,0.00293354,0.0495515,0.0127354,0.0191282,0.00741332,0.0820771,0.00138335,0.00533246,0.0185881,0.0578832,0.00420276,0.0316798, clase2
0.0665201,0.00109221,3.02441,0.245186,0.292697,0.266997,0.00266094,0.0151167,-29.2851,2.63705,0.360296,0.384221,0.0839101,0.132039,0.150312,0.0706631,0.0650612,-0.0163093,0.021415,0.0100716,0.0704523,0.0116682,0.00281103,0.0603399,0.011371,0.019205,0.0087063,0.0946079,0.00105244,0.00351177,0.0145292,0.056349,0.0025191,0.0343207, clase2
0.0728089,0.00369712,3.02338,0.243403,0.289749,0.301843,0.00262772,0.0209333,-26.904,2.48118,0.384636,0.424049,0.0717518,0.139616,0.13171,0.06273,0.0727512,-0.00528652,-0.0246006,-0.00866851,-0.0110196,0.0187312,0.00286955,0.0630956,0.0128831,0.0196077,0.00735714,0.0659774,0.00130435,0.00462953,0.0175874,0.0538467,0.00319319,0.0294244, clase2
0.0698,0.00471801,3.05484,0.25403,0.294372,0.307248,0.0025023,0.0152,-27.0993,2.56965,0.563348,0.477315,0.0786794,0.0754257,0.150261,0.0276228,0.0456213,0.0276703,-0.0146008,0.00650046,0.0118143,0.011733,0.00238655,0.0560232,0.0147038,0.0236851,0.00724984,0.0753935,0.000898994,0.00303254,0.0211592,0.062509,0.00325672,0.0317895, clase2
0.0732798,0.000349834,2.99909,0.241979,0.28379,0.32288,0.00250006,0.0241125,-30.8056,2.29539,0.467637,0.383022,0.0927745,0.228821,0.11769,0.0589054,0.0651788,0.0146399,0.0718667,0.0381254,0.0348736,0.00957175,0.00285515,0.0609232,0.0115345,0.017794,0.00586599,0.0912153,0.00108172,0.00391823,0.0117044,0.0617394,0.00246127,0.0339877, clase2
0.0768598,0.00203139,3.02245,0.248369,0.287557,0.330997,0.00236692,0.0267375,-28.0071,2.2642,0.526968,0.424228,0.0631634,0.137388,0.111738,0.106229,0.0874514,0.108778,0.0323083,0.0391227,0.0141599,0.0113321,0.00264965,0.0636102,0.0108084,0.0203939,0.0068407,0.0696184,0.0012683,0.00395862,0.0151984,0.0586489,0.0034202,0.0309045, clase2
0.0737195,0.00202243,2.99252,0.24365,0.285713,0.349591,0.00237286,0.0271083,-27.8888,2.45525,0.449819,0.425482,0.0971368,0.0786721,0.152853,0.0236133,0.0497162,-0.0158037,0.0253215,0.0311528,0.0219551,0.013294,0.00235143,0.0559714,0.0156552,0.0230569,0.00803803,0.0856691,0.000966629,0.00434379,0.0145449,0.0487988,0.00332484,0.0310242, clase2
0.0668577,0.00861059,3.03934,0.24087,0.28924,0.279237,0.00233334,0.0182458,-25.8074,2.47803,0.40698,0.421373,0.0866608,0.0987437,0.129344,0.0841978,0.105851,0.0730189,0.0323868,0.0430559,0.00668742,0.0119411,0.00328503,0.0649117,0.0114004,0.0237321,0.00613629,0.0748895,0.00136235,0.00453919,0.0156592,0.0502255,0.00393638,0.0296532, clase2
0.0601709,0.000743113,2.99924,0.228089,0.285871,0.224212,0.00258808,0.0160875,-29.4228,2.5883,0.223807,0.395631,0.0427185,0.125953,0.166534,0.0542812,0.122964,0.0299046,-0.00493647,-0.00905312,-0.0302807,0.0149151,0.00343278,0.0564537,0.00977831,0.0163485,0.00593537,0.0956054,0.00120855,0.00409854,0.0139072,0.064061,0.00379511,0.0349053, clase2
0.0612044,0.00231258,3.05771,0.23152,0.287185,0.236144,0.00254229,0.0169083,-27.8701,2.49724,0.353742,0.432153,0.178885,0.174273,0.220606,0.0785118,0.081719,0.0760598,-0.000976138,0.00604285,-0.0182534,0.0134555,0.00221004,0.0564807,0.00819656,0.0203801,0.00603976,0.0876679,0.0013375,0.00317822,0.0206948,0.0587527,0.00296617,0.0326992, clase2
0.0609085,0.00259934,3.06017,0.242239,0.291942,0.24695,0.00268142,0.0170083,-28.1567,2.53583,0.570962,0.445676,0.0734013,0.15858,0.165069,0.0241382,0.036388,-0.0123465,-0.00468325,-0.0240426,-0.00753587,0.0124675,0.00205759,0.0555447,0.0180744,0.0197907,0.00553308,0.0911028,0.0010533,0.00334006,0.0174787,0.0651221,0.00243577,0.0352716, clase2
0.0564326,0.00259004,3.00018,0.232157,0.287035,0.225862,0.00287024,0.0118042,-27.7314,2.65872,0.489724,0.454057,0.138495,0.129161,0.131807,0.0135666,0.0520824,-0.0101236,-0.0102342,-0.0172928,-0.0339878,0.0187825,0.00216674,0.0591186,0.012428,0.0193525,0.00653977,0.102839,0.000881241,0.00337023,0.0155581,0.059856,0.00254714,0.036671, clase2
0.0647989,0.00397616,3.01989,0.24869,0.295428,0.262958,0.00276183,0.0157083,-26.7878,2.58112,0.561469,0.493833,0.153109,0.114113,0.161387,0.0707759,0.0418733,0.0392656,0.0117867,0.00299412,-0.0289,0.0160077,0.00209587,0.0646939,0.0106308,0.0279345,0.00587547,0.0704346,0.00139076,0.00398564,0.0180388,0.0582078,0.00348043,0.0315653, clase2
0.0751823,0.000612624,2.99929,0.252653,0.29023,0.333132,0.00250872,0.0210958,-30.1299,2.51721,0.428982,0.439348,0.16262,0.165669,0.164577,0.0901121,0.128196,0.0365463,0.0254287,0.0187249,-0.00518287,0.0130296,0.00272302,0.0700245,0.0112829,0.0279931,0.00525143,0.0705265,0.00120996,0.00362638,0.0182559,0.0484122,0.00304868,0.0309482, clase2
0.0725526,0.00487814,3.02883,0.249333,0.292804,0.307592,0.00225494,0.0193375,-26.5284,2.52516,0.528395,0.380988,0.0560467,0.138665,0.155955,0.106487,0.106572,-0.00212504,-0.0263632,-0.0342339,-0.036912,0.0134663,0.002323,0.054971,0.0145886,0.0289332,0.00609736,0.0673873,0.00142345,0.00371112,0.0137676,0.0593698,0.00396364,0.0287718, clase2
0.0633486,0.00474928,3.00269,0.239605,0.289196,0.257577,0.00288568,0.0180667,-26.8326,2.49487,0.47666,0.469137,0.112873,0.18754,0.181716,0.0635553,0.0786081,0.0346494,-0.017139,-0.00817227,-0.0145614,0.0126104,0.00216498,0.0531075,0.00962021,0.0193178,0.005525,0.0803225,0.00116737,0.00366864,0.015745,0.0710754,0.00261663,0.0336616, clase2
